ticker,pattern,months_ago,latest_price,prev_open,prev_close,curr_open,curr_close,max_rise_pct
7490.T,bullish_engulfing,3,1303.0,1240.0,1229.0,1229.0,1303.0,1.38
7500.T,bullish_engulfing,5,13500.0,12280.0,11780.0,11780.0,13500.0,0.0
7502.T,bullish_engulfing,5,1884.0,1877.0,1865.0,1865.0,1884.0,2.12
7504.T,bullish_engulfing,3,3005.0,2990.0,2976.0,2976.0,3005.0,14.98
7505.T,bullish_engulfing,4,1911.0,1851.0,1847.0,1847.0,1911.0,15.07
7509.T,bullish_engulfing,3,4200.0,4175.0,4160.0,4160.0,4200.0,18.1
7513.T,bullish_engulfing,5,1175.0,1130.0,1101.0,1090.0,1175.0,12.68
7514.T,bullish_engulfing,3,866.2750854492188,837.6949125647967,834.7383422851562,834.7383360358228,866.2750854492188,0.0
7521.T,bullish_engulfing,4,2343.0,2326.0,2284.0,2277.0,2343.0,19.16
7522.T,bullish_engulfing,5,969.0,960.0,905.0,902.0,969.0,0.72
7537.T,bullish_engulfing,5,1210.0,1208.0,1188.0,1188.0,1210.0,13.22
7545.T,bullish_engulfing,5,2225.978515625,2122.7217466044945,2050.243408203125,2034.3577067420272,2225.978515625,0.0
7554.T,bullish_engulfing,5,1127.0,1083.0,1031.0,1031.0,1127.0,7.63
7561.T,bullish_engulfing,3,693.0,659.0,651.0,651.0,693.0,12.12
7562.T,bullish_engulfing,5,3740.0,3660.0,3620.0,3620.0,3740.0,3.48
7565.T,bullish_engulfing,2,6050.0,6020.0,6000.0,6000.0,6050.0,0.66
7570.T,bullish_engulfing,2,1443.0,1308.0,1304.0,1297.0,1443.0,0.0
7571.T,bullish_engulfing,2,117.0,109.0,108.0,108.0,117.0,0.0
7575.T,bullish_engulfing,2,1596.0,1576.0,1545.0,1475.0,1596.0,0.0
7581.T,bullish_engulfing,3,6270.0,5860.0,5480.0,5480.0,6270.0,11.8
7585.T,bullish_engulfing,5,423.0,415.0,414.0,414.0,423.0,0.0
7593.T,bullish_engulfing,5,514.0,490.0,487.0,484.0,514.0,11.67
7601.T,bullish_engulfing,3,184.0,175.0,174.0,174.0,184.0,0.0
7603.T,bullish_engulfing,3,200.0,160.0,147.0,147.0,200.0,0.0
7606.T,bullish_engulfing,2,2677.0,2456.0,2405.0,2405.0,2677.0,0.0
7611.T,bullish_engulfing,5,3564.4365234375,3544.5789457280584,3266.57275390625,3236.786369472493,3564.4365234375,0.0
7616.T,bullish_engulfing,3,1767.5,1760.0,1759.0,1759.0,1767.5,6.08
7619.T,bullish_engulfing,4,889.0,841.0,826.0,826.0,889.0,4.39
7621.T,bullish_engulfing,2,3385.0,3380.0,3345.0,3345.0,3385.0,0.0
7628.T,bullish_engulfing,5,1148.0,1087.5,1025.5,1025.5,1148.0,9.32
7630.T,bullish_engulfing,5,933.7997436523438,927.8520214843751,892.1654052734375,892.1653601773985,933.7997436523438,0.0
7634.T,bullish_engulfing,2,5190.0,5110.0,5090.0,5040.0,5190.0,0.0
7636.T,bullish_engulfing,4,826.0,826.0,813.0,812.0,826.0,0.0
7637.T,bullish_engulfing,2,2684.0,2343.0,2342.0,2340.0,2684.0,0.0
7649.T,bullish_engulfing,5,3665.367431640625,3530.128680742704,3309.371337890625,3246.7240000831907,3665.367431640625,0.0
7670.T,bullish_engulfing,5,1010.0,982.0,972.0,972.0,1010.0,22.77
7677.T,bullish_engulfing,5,2850.0,2739.0,2680.0,2600.0,2850.0,2.81
7685.T,bullish_engulfing,5,4173.37646484375,3646.1084763317026,3367.5517578125,3302.886737373361,4173.37646484375,50.0
7707.T,bullish_engulfing,3,239.0,207.0,186.0,186.0,239.0,5.44
7709.T,bullish_engulfing,3,184.0,184.0,180.0,180.0,184.0,0.0
7711.T,bullish_engulfing,3,7890.0,7550.0,6080.0,6080.0,7890.0,0.0
7715.T,bullish_engulfing,3,2656.0,2443.0,2431.0,2431.0,2656.0,17.28
7718.T,bullish_engulfing,5,2243.0,1666.0,1664.0,1664.0,2243.0,0.0
7721.T,bullish_engulfing,3,6630.0,5880.0,5350.0,5350.0,6630.0,32.28
7723.T,bullish_engulfing,3,2782.0,2707.0,2690.0,2690.0,2782.0,20.06
7731.T,bullish_engulfing,3,1940.5,1810.5,1744.0,1744.0,1940.5,2.91
7734.T,bullish_engulfing,3,3290.0,3250.0,3200.0,3200.0,3290.0,10.18
7739.T,bullish_engulfing,5,2756.0,2716.0,2701.0,2690.0,2756.0,32.08
7743.T,bullish_engulfing,6,568.0,550.0,534.0,534.0,568.0,3.52
7744.T,bullish_engulfing,5,1761.7833251953125,1715.7044620991321,1645.115478515625,1645.1154255301806,1761.7833251953125,28.85
7746.T,bullish_engulfing,3,979.0,377.0,370.0,370.0,979.0,11.64
7749.T,bullish_engulfing,1,3010.0,3010.0,3005.0,3000.0,3010.0,0.0
7762.T,bullish_engulfing,3,1363.0,1291.0,1276.0,1276.0,1363.0,40.35
7776.T,bullish_engulfing,3,315.0,310.0,259.0,259.0,315.0,17.46
7777.T,bullish_engulfing,3,436.0,394.0,359.0,359.0,436.0,59.63
7781.T,bullish_engulfing,5,1233.082763671875,1121.612082623421,1112.73388671875,1106.815088671875,1233.082763671875,24.65
7791.T,bullish_engulfing,4,855.0,835.0,829.0,829.0,855.0,0.47
7792.T,bullish_engulfing,3,1516.0,1500.0,1473.0,1473.0,1516.0,0.0
7794.T,bullish_engulfing,3,660.0,425.0,385.0,385.0,660.0,116.82
7803.T,bullish_engulfing,5,336.0,310.0,288.0,286.0,336.0,0.0
7806.T,bullish_engulfing,2,5750.0,4730.0,4235.0,4235.0,5750.0,0.87
7807.T,bullish_engulfing,2,841.4285888671875,834.5396835235779,821.7460327148438,816.8254137541118,841.4285888671875,2.68
7808.T,bullish_engulfing,4,3120.0,3105.0,3100.0,3100.0,3120.0,1.44
7810.T,bullish_engulfing,3,159.0,150.0,146.0,146.0,159.0,42.14
7812.T,bullish_engulfing,1,2022.0,1993.0,1956.0,1956.0,2022.0,0.0
7819.T,bullish_engulfing,2,1252.0,857.0,830.0,828.0,1252.0,0.0
7820.T,bullish_engulfing,2,860.0,832.0,821.0,821.0,860.0,0.0
7821.T,bullish_engulfing,2,2146.0,1978.0,1850.0,1850.0,2146.0,2.56
7822.T,bullish_engulfing,3,235.0,231.0,229.0,229.0,235.0,10.21
7831.T,bullish_engulfing,5,110.0,107.50000558248381,80.13636779785156,79.0,110.0,0.0
7839.T,bullish_engulfing,2,1800.0,1777.0,1775.0,1700.0,1800.0,0.0
7846.T,bullish_engulfing,5,4844.1640625,4722.640080136803,4604.080078125,4596.176059300428,4844.1640625,0.74
7849.T,bullish_engulfing,2,3995.0,3805.0,3800.0,3760.0,3995.0,0.0
7850.T,bullish_engulfing,5,872.8970336914062,845.2174188072187,828.4119262695312,828.4119073990922,872.8970336914062,2.53
7851.T,bullish_engulfing,3,260.0,255.0,250.0,250.0,260.0,0.0
7857.T,bullish_engulfing,2,1360.0,1340.0,1318.0,1312.0,1360.0,0.0
7859.T,bullish_engulfing,3,185.0,166.0,158.0,158.0,185.0,54.05
7864.T,bullish_engulfing,3,3195.0,3155.0,3135.0,3135.0,3195.0,0.0
7868.T,bullish_engulfing,3,498.0,470.0,452.0,452.0,498.0,0.0
7872.T,bullish_engulfing,1,634.0,629.0,627.0,626.0,634.0,0.0
7883.T,bullish_engulfing,4,364.0,356.0,353.0,353.0,364.0,2.47
7893.T,bullish_engulfing,5,1187.0,1120.0,1094.0,1094.0,1187.0,0.0
7897.T,bullish_engulfing,3,113.0,112.0,111.0,111.0,113.0,2.65
7901.T,bullish_engulfing,3,1036.0,864.0,698.0,698.0,1036.0,25.97
7911.T,bullish_engulfing,5,5038.0,3802.0,3780.0,3729.0,5038.0,6.49
7914.T,bullish_engulfing,4,1581.0,1499.0,1482.0,1482.0,1581.0,11.2
7919.T,bullish_engulfing,4,206.0,194.0,193.0,193.0,206.0,2.91
7925.T,bullish_engulfing,5,2171.0,2160.0,2086.0,2064.0,2171.0,12.53
7940.T,bullish_engulfing,6,713.0,711.0,709.0,705.0,713.0,91.16
7942.T,bullish_engulfing,5,2355.0,1940.0,1888.0,1852.0,2355.0,23.82
7943.T,bullish_engulfing,5,3050.0,2751.0,2744.0,2730.0,3050.0,21.8
7944.T,bullish_engulfing,5,3501.169189453125,3271.6642065952315,3193.534912109375,3174.002751944953,3501.169189453125,14.96
7946.T,bullish_engulfing,5,1935.0,1789.0,1608.0,1608.0,1935.0,93.02
7949.T,bullish_engulfing,5,2650.0,2562.0,2489.0,2480.0,2650.0,15.47
7952.T,bullish_engulfing,2,2974.0,2746.0,2702.0,2697.0,2974.0,0.0
7955.T,bullish_engulfing,5,837.0,788.0,761.0,756.0,837.0,27.84
7962.T,bullish_engulfing,5,838.916259765625,836.9329988025484,832.9664916992188,824.041857996731,838.916259765625,0.0
7963.T,bullish_engulfing,6,1817.8388671875,1794.4833927408854,1751.6649169921875,1748.7454198800522,1817.8388671875,16.57
7975.T,bullish_engulfing,5,1202.2642822265625,1194.412797154607,1162.0252685546875,1158.0994718590562,1202.2642822265625,3.18
7980.T,bullish_engulfing,3,808.0,800.0,783.0,783.0,808.0,34.65
7981.T,bullish_engulfing,5,2770.0,2600.0,2492.0,2474.0,2770.0,9.75
7983.T,bullish_engulfing,2,1167.0,1140.0,1108.0,1108.0,1167.0,0.0
7985.T,bullish_engulfing,3,1562.0,1534.0,1474.0,1474.0,1562.0,5.95
7986.T,bullish_engulfing,2,1984.0,1779.0,1764.0,1764.0,1984.0,0.0
7987.T,bullish_engulfing,4,585.0,577.0,565.0,562.0,585.0,9.91
7991.T,bullish_engulfing,3,1704.0,1655.0,1636.0,1636.0,1704.0,0.0
7992.T,bullish_engulfing,2,115.0,115.0,114.0,113.0,115.0,0.0
7999.T,bullish_engulfing,4,2987.0,2799.0,2776.0,2776.0,2987.0,155.78
8006.T,bullish_engulfing,3,1764.0,1736.0,1618.0,1618.0,1764.0,0.96
8008.T,bullish_engulfing,5,1727.2637939453125,1683.2507938489673,1675.42626953125,1674.448253247098,1727.2637939453125,5.02
8013.T,bullish_engulfing,2,300.0,299.0,293.0,289.0,300.0,0.0
8014.T,bullish_engulfing,5,4175.0,3980.0,3975.0,3905.0,4175.0,11.38
8016.T,bullish_engulfing,5,680.7651977539062,667.0321782626545,634.6614990234375,633.680573125394,680.7651977539062,17.72
8018.T,bullish_engulfing,3,786.0,704.0,700.0,700.0,786.0,16.41
8025.T,bullish_engulfing,4,1395.0,1348.0,1337.0,1337.0,1395.0,0.0
8030.T,bullish_engulfing,4,3640.0,3495.0,3485.0,3475.0,3640.0,16.62
8039.T,bullish_engulfing,5,3585.0,3530.0,3510.0,3510.0,3585.0,13.11
8043.T,bullish_engulfing,5,1252.0,1200.0,1161.0,1155.0,1252.0,9.82
8046.T,bullish_engulfing,3,4560.0,4060.0,4035.0,4035.0,4560.0,21.49
8052.T,bullish_engulfing,2,3130.0,2884.0,2856.0,2815.0,3130.0,0.0
8058.T,bullish_engulfing,3,4097.0,3710.0,3586.0,3586.0,4097.0,29.12
8059.T,bullish_engulfing,5,2975.0,2725.0,2615.0,2602.0,2975.0,20.34
8070.T,bullish_engulfing,2,1028.0,996.0,956.0,956.0,1028.0,0.0
8074.T,bullish_engulfing,3,5660.0,5460.0,5330.0,5330.0,5660.0,14.49
8076.T,bullish_engulfing,4,2016.0,1945.0,1924.0,1924.0,2016.0,10.42
8081.T,bullish_engulfing,4,2144.0,2101.0,2089.0,2089.0,2144.0,10.17
8085.T,bullish_engulfing,5,3585.0,3540.0,3410.0,3390.0,3585.0,31.66
8086.T,bullish_engulfing,6,1504.5,1498.8053048246923,1495.8245849609375,1493.5,1504.5,5.72
8088.T,bullish_engulfing,3,1829.5,1709.5,1647.5,1647.5,1829.5,12.54
8097.T,bullish_engulfing,5,2098.0,2080.0,2042.0,2028.0,2098.0,22.35
8098.T,bullish_engulfing,5,3705.0,3460.0,3455.0,3430.0,3705.0,17.54
8103.T,bullish_engulfing,2,951.0,946.0,924.0,924.0,951.0,0.0
8104.T,bullish_engulfing,6,591.0,577.0,575.0,575.0,591.0,8.29
8107.T,bullish_engulfing,3,33.0,33.0,31.0,31.0,33.0,9.09
8117.T,bullish_engulfing,3,2090.0,1910.0,1884.0,1884.0,2090.0,8.61
8118.T,bullish_engulfing,5,889.0,886.0,865.0,858.0,889.0,27.78
8119.T,bullish_engulfing,4,823.0,795.0,786.0,786.0,823.0,7.9
8123.T,bullish_engulfing,4,1481.0,1360.0,1357.0,1357.0,1481.0,3.51
8130.T,bullish_engulfing,3,3155.0,3125.0,3110.0,3110.0,3155.0,6.34
8131.T,bullish_engulfing,5,2313.0,2281.0,2108.0,2095.0,2313.0,1.47
8142.T,bullish_engulfing,5,1150.6236572265625,1121.2043849145984,1085.247314453125,1085.247235528048,1150.6236572265625,17.76
8153.T,bullish_engulfing,5,4160.0,3935.0,3865.0,3865.0,4160.0,2.76
8159.T,bullish_engulfing,5,2977.0,2904.0,2835.0,2798.0,2977.0,14.38
8160.T,bullish_engulfing,5,2535.0,2425.0,2362.0,2349.0,2535.0,2.84
8163.T,bullish_engulfing,3,1245.0,1220.0,1209.0,1209.0,1245.0,2.01
8173.T,bullish_engulfing,3,2745.0,2725.0,2713.0,2713.0,2745.0,3.53
8194.T,bullish_engulfing,5,2503.954345703125,2491.1084551580584,2390.31787109375,2307.3138899829505,2503.954345703125,7.3
8200.T,bullish_engulfing,5,2327.84375,2279.990866307144,2216.18701171875,2201.232976445396,2327.84375,0.0
8209.T,bullish_engulfing,3,306.0,300.0,296.0,296.0,306.0,0.65
8218.T,bullish_engulfing,5,3495.0,3315.0,3210.0,3185.0,3495.0,4.86
8230.T,bullish_engulfing,3,330.0,321.0,319.0,319.0,330.0,2.42
8233.T,bullish_engulfing,3,1914.4317626953125,1663.968643434811,1628.259033203125,1628.2589318468165,1914.4317626953125,2.54
8242.T,bullish_engulfing,5,2174.0,2142.0,2088.5,2088.5,2174.0,12.76
8247.T,bullish_engulfing,3,390.0,385.0,384.0,384.0,390.0,0.77
8252.T,bullish_engulfing,5,3173.0,3144.0,2956.0,2956.0,3173.0,1.51
8253.T,bullish_engulfing,5,3927.0,3881.0,3767.0,3728.0,3927.0,21.52
8254.T,bullish_engulfing,4,390.0,385.0,381.0,381.0,390.0,17.18
8276.T,bullish_engulfing,5,2959.2138671875,2870.140344703147,2806.79931640625,2798.881878396739,2959.2138671875,0.5
8291.T,bullish_engulfing,3,527.0,505.0,501.0,501.0,527.0,3.8
8304.T,bullish_engulfing,5,2393.752197265625,2265.8871998359923,2186.095458984375,2180.6438235960145,2393.752197265625,18.02
8306.T,bullish_engulfing,5,2423.5,2358.0,2330.0,2318.5,2423.5,22.49
8308.T,bullish_engulfing,3,1789.5,1601.0,1493.0,1493.0,1789.5,6.76
8331.T,bullish_engulfing,5,1644.5,1535.0,1505.5,1499.0,1644.5,41.5
8334.T,bullish_engulfing,3,1939.5,1761.0,1727.5,1727.5,1939.5,16.63
8344.T,bullish_engulfing,5,1866.0,1698.0,1679.0,1665.0,1866.0,46.3
8346.T,bullish_engulfing,5,509.0,463.0,456.0,453.0,509.0,42.83
8349.T,bullish_engulfing,5,1383.0,1341.0,1324.0,1319.0,1383.0,20.75
8359.T,bullish_engulfing,3,1925.0,1699.5,1697.5,1697.5,1925.0,8.03
8364.T,bullish_engulfing,5,2190.0,2030.0,2015.0,2015.0,2190.0,33.56
8377.T,bullish_engulfing,5,4441.0,3803.0,3779.0,3758.0,4441.0,40.76
8381.T,bullish_engulfing,5,1453.0,1361.0,1355.0,1346.0,1453.0,21.82
8387.T,bullish_engulfing,5,1665.0,1509.0,1455.0,1445.0,1665.0,47.33
8388.T,bullish_engulfing,5,4150.0,3685.0,3640.0,3605.0,4150.0,44.34
8392.T,bullish_engulfing,5,5830.0,5220.0,5090.0,5090.0,5830.0,72.04
8418.T,bullish_engulfing,5,2038.0,1782.0,1767.5,1755.0,2038.0,35.03
8421.T,bullish_engulfing,3,193000.0,191700.0,191500.0,191500.0,193000.0,4.3
8425.T,bullish_engulfing,5,1370.0,1294.0,1236.0,1235.0,1370.0,11.61
8439.T,bullish_engulfing,5,1975.5,1879.5,1822.0,1822.0,1975.5,15.57
8511.T,bullish_engulfing,5,1940.0,1843.0,1772.0,1768.0,1940.0,22.32
8515.T,bullish_engulfing,5,514.0,494.0,454.0,454.0,514.0,8.75
8522.T,bullish_engulfing,3,4890.0,4445.0,4355.0,4355.0,4890.0,21.27
8537.T,bullish_engulfing,5,1853.0,1758.0,1745.0,1744.0,1853.0,56.34
8558.T,bullish_engulfing,5,1012.0,995.0,929.0,921.0,1012.0,21.64
8593.T,bullish_engulfing,5,1249.5,1216.0,1206.0,1200.0,1249.5,21.17
8595.T,bullish_engulfing,3,2441.5,2417.5,2410.0,2410.0,2441.5,1.39
8613.T,bullish_engulfing,5,978.0,945.0,928.0,927.0,978.0,14.31
8617.T,bullish_engulfing,3,537.0,480.0,455.0,455.0,537.0,11.55
8698.T,bullish_engulfing,2,747.0,731.0,710.0,708.0,747.0,0.0
8699.T,bullish_engulfing,5,1086.0,1005.0,1003.0,997.0,1086.0,20.07
8705.T,bullish_engulfing,5,181.0,172.0,169.0,169.0,181.0,71.27
8708.T,bullish_engulfing,5,1348.0,1332.0,1307.0,1304.0,1348.0,14.84
8715.T,bullish_engulfing,5,890.0,825.0,796.0,784.0,890.0,43.82
8725.T,bullish_engulfing,5,3465.0,3329.0,3186.0,3172.0,3465.0,26.29
8737.T,bullish_engulfing,5,566.0,546.0,535.0,528.0,566.0,36.04
8750.T,bullish_engulfing,5,1218.5,1149.0,1085.0,1081.0,1218.5,32.21
8769.T,bullish_engulfing,6,680.0,598.0,580.0,579.0,680.0,0.0
8771.T,bullish_engulfing,5,1778.0,1633.0,1592.0,1583.0,1778.0,1.18
8772.T,bullish_engulfing,3,934.0,849.0,836.0,836.0,934.0,0.21
8798.T,bullish_engulfing,4,287.0,263.0,251.0,251.0,287.0,0.0
8804.T,bullish_engulfing,5,3395.4052734375,2902.8254758090793,2831.96484375,2825.075605044158,3395.4052734375,28.82
8818.T,bullish_engulfing,2,2173.0,1926.0,1913.0,1913.0,2173.0,0.0
8850.T,bullish_engulfing,3,4895.0,4860.0,4785.0,4785.0,4895.0,9.09
8860.T,bullish_engulfing,3,824.0,822.0,820.0,820.0,824.0,12.86
8869.T,bullish_engulfing,5,1136.0,1102.0,1070.0,1070.0,1136.0,3.87
8881.T,bullish_engulfing,3,805.0,750.0,748.0,748.0,805.0,2.24
8887.T,bullish_engulfing,3,398.0,388.0,375.0,375.0,398.0,7.04
8891.T,bullish_engulfing,3,2294.0,2219.0,2190.0,2190.0,2294.0,22.01
8892.T,bullish_engulfing,5,1043.0,1028.0,1001.0,1000.0,1043.0,14.38
8894.T,bullish_engulfing,1,54.0,54.0,48.0,47.0,54.0,0.0
8912.T,bullish_engulfing,6,160.0,159.0,156.0,155.0,160.0,10.0
8918.T,bullish_engulfing,3,9.0,9.0,8.0,8.0,9.0,11.11
8919.T,bullish_engulfing,5,3190.0,2761.0,2509.0,2484.0,3190.0,12.07
8934.T,bullish_engulfing,3,2447.0,2439.0,2400.0,2400.0,2447.0,15.86
8935.T,bullish_engulfing,3,1465.0,1464.0,1448.0,1448.0,1465.0,32.97
8944.T,bullish_engulfing,5,244.0,238.0,232.0,232.0,244.0,33.2
8956.T,bullish_engulfing,3,142600.0,141000.0,140400.0,140400.0,142600.0,1.61
8968.T,bullish_engulfing,5,187962.140625,185318.9252232143,185025.234375,184535.74743652344,187962.140625,0.0
8972.T,bullish_engulfing,6,166359.03125,165187.49354599408,164504.09375,164504.08900014672,166359.03125,7.06
8975.T,bullish_engulfing,2,98900.0,97300.0,97100.0,97000.0,98900.0,0.0
8979.T,bullish_engulfing,3,210200.0,207500.0,201700.0,201700.0,210200.0,0.43
8984.T,bullish_engulfing,6,129518.609375,123861.92354910714,122886.6328125,122398.98702230798,129518.609375,7.83
8995.T,bullish_engulfing,4,1630.0,976.0,910.0,910.0,1630.0,0.0
9003.T,bullish_engulfing,5,2777.0,2664.0,2584.0,2583.0,2777.0,5.91
9005.T,bullish_engulfing,5,1823.0,1789.0,1716.0,1701.0,1823.0,9.57
9006.T,bullish_engulfing,5,1529.0,1502.0,1437.0,1435.0,1529.0,2.32
9007.T,bullish_engulfing,5,1769.5,1656.5,1630.0,1616.0,1769.5,1.3
9008.T,bullish_engulfing,5,4074.0,3801.0,3657.0,3657.0,4074.0,3.02
9012.T,bullish_engulfing,3,2125.0,2075.0,2042.0,2042.0,2125.0,0.19
9017.T,bullish_engulfing,5,2100.0,2096.0,2092.0,2092.0,2100.0,2.86
9023.T,bullish_engulfing,3,1652.5,1610.0,1594.5,1594.5,1652.5,1.18
9031.T,bullish_engulfing,5,2728.0,2337.5,2235.0,2222.0,2728.0,19.28
9033.T,bullish_engulfing,4,607.0,606.0,605.0,605.0,607.0,10.38
9045.T,bullish_engulfing,5,3385.0,3340.0,3121.0,3120.0,3385.0,2.36
9051.T,bullish_engulfing,5,1477.0,1423.0,1396.0,1383.0,1477.0,0.41
9059.T,bullish_engulfing,4,908.0,874.0,870.0,870.0,908.0,4.07
9065.T,bullish_engulfing,3,9197.0,8495.0,8456.0,8456.0,9197.0,9.22
9068.T,bullish_engulfing,5,7290.0,6980.0,6950.0,6900.0,7290.0,25.79
9072.T,bullish_engulfing,3,3665.0,3662.0,3406.0,3406.0,3665.0,13.21
9073.T,bullish_engulfing,5,1328.0,1296.0,1276.0,1256.0,1328.0,13.33
9082.T,bullish_engulfing,3,1325.0,1195.0,1167.0,1167.0,1325.0,1.81
9087.T,bullish_engulfing,3,1357.0,1290.0,1261.0,1261.0,1357.0,36.33
9115.T,bullish_engulfing,3,717.0,694.0,678.0,678.0,717.0,9.62
9119.T,bullish_engulfing,3,1568.0,1419.0,1418.0,1418.0,1568.0,6.12
9127.T,bullish_engulfing,3,3760.0,3200.0,3170.0,3170.0,3760.0,18.75
9130.T,bullish_engulfing,3,1190.0,1098.0,1054.0,1054.0,1190.0,21.18
9143.T,bullish_engulfing,5,1560.5,1525.5,1416.5,1412.0,1560.5,1.63
9158.T,bullish_engulfing,2,999.0,848.0,847.0,846.0,999.0,0.0
9160.T,bullish_engulfing,2,315.0,313.0,305.0,304.0,315.0,0.0
9171.T,bullish_engulfing,2,2178.0,1996.0,1915.0,1915.0,2178.0,0.0
9204.T,bullish_engulfing,3,398.0,383.0,370.0,370.0,398.0,4.02
9211.T,bullish_engulfing,3,1646.0,1612.0,1452.0,1452.0,1646.0,0.0
9225.T,bullish_engulfing,2,1228.0,1113.0,1093.0,1093.0,1228.0,0.0
9227.T,bullish_engulfing,3,1010.0,712.0,588.0,588.0,1010.0,9.31
9238.T,bullish_engulfing,3,1207.0,1197.0,1123.0,1123.0,1207.0,0.0
9245.T,bullish_engulfing,5,2602.685302734375,2466.532640496399,2397.4697265625,2377.737520693648,2602.685302734375,0.0
9247.T,bullish_engulfing,3,1714.0,1650.0,1609.0,1609.0,1714.0,4.84
9248.T,bullish_engulfing,2,1669.0,1615.0,1535.0,1535.0,1669.0,0.0
9249.T,bullish_engulfing,3,1588.0,1581.0,1549.0,1549.0,1588.0,3.27
9250.T,bullish_engulfing,3,1180.0,1017.0,936.0,936.0,1180.0,0.0
9254.T,bullish_engulfing,2,1208.0,1155.0,1151.0,1151.0,1208.0,0.0
9257.T,bullish_engulfing,1,755.0,751.0,748.0,748.0,755.0,0.0
9258.T,bullish_engulfing,4,361.0,357.0,346.0,342.0,361.0,0.0
9259.T,bullish_engulfing,3,812.0,768.0,759.0,759.0,812.0,19.95
9262.T,bullish_engulfing,2,828.0,794.0,793.0,788.0,828.0,0.0
9264.T,bullish_engulfing,2,1773.0,1768.0,1735.0,1726.0,1773.0,0.0
9268.T,bullish_engulfing,5,356.0,343.0,336.0,336.0,356.0,39.33
9270.T,bullish_engulfing,4,1148.0,980.0,942.0,927.0,1148.0,62.37
9273.T,bullish_engulfing,2,906.0,849.0,838.0,838.0,906.0,0.0
9274.T,bullish_engulfing,4,824.0,761.0,750.0,750.0,824.0,13.47
9279.T,bullish_engulfing,5,3310.0,3299.0988323577785,3219.3623046875,3205.0,3310.0,27.34
9282.T,bullish_engulfing,5,49950.0,47900.0,46250.0,46150.0,49950.0,19.92
9284.T,bullish_engulfing,2,92000.0,92000.0,91900.0,91700.0,92000.0,0.0
9285.T,bullish_engulfing,2,53300.0,50700.0,50300.0,50000.0,53300.0,0.0
9287.T,bullish_engulfing,3,66500.0,64700.0,64100.0,64100.0,66500.0,0.0
9304.T,bullish_engulfing,5,1184.0,1141.0,1107.0,1106.0,1184.0,19.59
9306.T,bullish_engulfing,4,1981.0,1966.0,1957.0,1957.0,1981.0,8.48
9307.T,bullish_engulfing,2,1086.0,1021.0,960.0,960.0,1086.0,0.0
9310.T,bullish_engulfing,4,1136.0,1131.0,1121.0,1118.0,1136.0,19.45
9311.T,bullish_engulfing,4,7390.0,6800.0,6580.0,6580.0,7390.0,26.52
9313.T,bullish_engulfing,2,1109.0,1041.0,1033.0,1033.0,1109.0,0.0
9331.T,bullish_engulfing,3,826.0,803.0,785.0,785.0,826.0,0.0
9332.T,bullish_engulfing,5,692.0,653.0,644.0,644.0,692.0,3.03
9341.T,bullish_engulfing,3,609.0,600.0,582.0,582.0,609.0,3.28
9342.T,bullish_engulfing,1,1271.0,1265.0,1263.0,1248.0,1271.0,0.0
9344.T,bullish_engulfing,5,925.0,918.0,889.0,889.0,925.0,0.0
9348.T,bullish_engulfing,3,587.0,462.0,448.0,448.0,587.0,5.11
9351.T,bullish_engulfing,3,1799.0,1719.0,1709.0,1709.0,1799.0,15.84
9361.T,bullish_engulfing,2,2344.0,2150.0,2110.0,2110.0,2344.0,0.0
9362.T,bullish_engulfing,4,3970.0,3605.0,3515.0,3460.0,3970.0,0.0
9376.T,bullish_engulfing,3,955.0,852.0,831.0,831.0,955.0,0.0
9401.T,bullish_engulfing,3,5990.0,5816.0,5779.0,5779.0,5990.0,0.0
9404.T,bullish_engulfing,5,4000.0,3912.0,3743.0,3673.0,4000.0,0.0
9405.T,bullish_engulfing,5,818.0,770.0,707.0,707.0,818.0,4.03
9409.T,bullish_engulfing,3,3570.0,3350.0,3330.0,3330.0,3570.0,0.0
9416.T,bullish_engulfing,2,1320.0,1293.0,1292.0,1292.0,1320.0,0.0
9419.T,bullish_engulfing,3,288.0,262.0,241.0,241.0,288.0,11.81
9421.T,bullish_engulfing,3,619.0,581.0,575.0,575.0,619.0,6.62
9435.T,bullish_engulfing,5,43252.96875,40664.16371783088,40624.3359375,39927.34914537293,43252.96875,2.21
9436.T,bullish_engulfing,5,2805.0,2616.0,2573.0,2572.0,2805.0,20.68
9446.T,bullish_engulfing,5,689.0,528.0,518.0,509.0,689.0,7.4
9466.T,bullish_engulfing,3,242.0,233.0,232.0,232.0,242.0,1.65
9470.T,bullish_engulfing,5,1157.0,1050.0,1027.0,1014.0,1157.0,0.0
9476.T,bullish_engulfing,3,826.0,810.0,808.0,808.0,826.0,17.68
9478.T,bullish_engulfing,1,476.0,466.0,456.0,451.0,476.0,0.0
9501.T,bullish_engulfing,6,772.0999755859375,759.7999877929688,694.2000122070312,693.5,772.0999755859375,2.71
9504.T,bullish_engulfing,2,1088.5,995.0,987.7000122070312,949.0,1088.5,0.0
9509.T,bullish_engulfing,5,1209.0,1081.5,1075.0,1058.0,1209.0,1.78
9531.T,bullish_engulfing,3,6846.0,6299.0,6205.0,6205.0,6846.0,14.17
9532.T,bullish_engulfing,3,5794.0,5448.0,5430.0,5430.0,5794.0,14.7
9533.T,bullish_engulfing,3,5115.0,4859.0,4663.0,4663.0,5115.0,10.03
